Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:20.38,through:25.8,tt:0.39,num_interact:387,Intrvl:15,num_users:620,errors:10
rt:24.66,through:21.93,tt:0.37,num_interact:329,Intrvl:15,num_users:552,errors:0
rt:20.64,through:25.47,tt:0.34,num_interact:382,Intrvl:15,num_users:547,errors:19
rt:23.15,through:22.73,tt:0.32,num_interact:341,Intrvl:15,num_users:550,errors:1
rt:20.96,through:24,tt:0.35,num_interact:360,Intrvl:15,num_users:508,errors:13
rt:21.1,through:23.73,tt:0.37,num_interact:356,Intrvl:15,num_users:491,errors:0
rt:20.14,through:24.87,tt:0.35,num_interact:373,Intrvl:15,num_users:617,errors:20
rt:25.18,through:21.53,tt:0.37,num_interact:334,Intrvl:15,num_users:627,errors:0
rt:21.91,through:26.27,tt:0.34,num_interact:394,Intrvl:15,num_users:605,errors:15
rt:23.33,through:25.07,tt:0.36,num_interact:376,Intrvl:15,num_users:668,errors:0
rt:23.38,through:23,tt:0.34,num_interact:346,Intrvl:15,num_users:549,errors:17
rt:22.79,through:22.8,tt:0.37,num_interact:342,Intrvl:15,num_users:571,errors:0
rt:23.03,through:24.8,tt:0.35,num_interact:372,Intrvl:15,num_users:584,errors:17
rt:24.88,through:22.6,tt:0.34,num_interact:339,Intrvl:15,num_users:587,errors:1
rt:22.49,through:24.87,tt:0.36,num_interact:378,Intrvl:15,num_users:529,errors:18
rt:22.22,through:21.87,tt:0.34,num_interact:328,Intrvl:15,num_users:556,errors:6
rt:22.34,through:25.93,tt:0.39,num_interact:389,Intrvl:15,num_users:612,errors:7
rt:23.03,through:21.73,tt:0.36,num_interact:326,Intrvl:15,num_users:571,errors:25
rt:23.54,through:25.33,tt:0.38,num_interact:380,Intrvl:15,num_users:571,errors:0
rt:22.85,through:23.2,tt:0.33,num_interact:348,Intrvl:15,num_users:526,errors:23
rt:24.1,through:23.13,tt:0.36,num_interact:347,Intrvl:15,num_users:620,errors:0
rt:23.23,through:25.93,tt:0.35,num_interact:389,Intrvl:15,num_users:679,errors:17
rt:26.68,through:21.73,tt:0.34,num_interact:326,Intrvl:15,num_users:564,errors:0
rt:21.77,through:23.13,tt:0.35,num_interact:347,Intrvl:15,num_users:535,errors:11
