Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:17.89,through:24.8,tt:0.35,num_interact:372,Intrvl:15,num_users:767,errors:0
rt:17.99,through:24.47,tt:0.34,num_interact:367,Intrvl:15,num_users:724,errors:0
rt:18.08,through:24.53,tt:0.37,num_interact:368,Intrvl:15,num_users:784,errors:0
rt:18.87,through:24.47,tt:0.35,num_interact:367,Intrvl:15,num_users:751,errors:0
rt:18.68,through:25.6,tt:0.37,num_interact:393,Intrvl:15,num_users:779,errors:0
rt:19.59,through:25.4,tt:0.34,num_interact:417,Intrvl:15,num_users:799,errors:0
rt:20.97,through:22.73,tt:0.36,num_interact:341,Intrvl:15,num_users:780,errors:0
rt:21.82,through:21.07,tt:0.34,num_interact:316,Intrvl:15,num_users:750,errors:0
rt:19.14,through:8.87,tt:0.42,num_interact:133,Intrvl:15,num_users:799,errors:0
rt:265.76,through:45.8,tt:0.37,num_interact:687,Intrvl:15,num_users:716,errors:17
rt:18.67,through:26.6,tt:0.39,num_interact:399,Intrvl:15,num_users:769,errors:1
rt:13.45,through:29.6,tt:0.36,num_interact:444,Intrvl:15,num_users:738,errors:0
rt:10.09,through:27,tt:0.35,num_interact:405,Intrvl:15,num_users:656,errors:0
rt:9.73,through:38.87,tt:0.36,num_interact:583,Intrvl:15,num_users:707,errors:0
rt:10.28,through:33.67,tt:0.37,num_interact:558,Intrvl:15,num_users:683,errors:0
rt:13.39,through:60.6,tt:0.36,num_interact:909,Intrvl:15,num_users:821,errors:0
rt:19.8,through:25.2,tt:0.35,num_interact:378,Intrvl:15,num_users:830,errors:0
rt:16.46,through:27.13,tt:0.34,num_interact:407,Intrvl:15,num_users:731,errors:0
rt:12.25,through:32.73,tt:0.36,num_interact:556,Intrvl:15,num_users:749,errors:0
rt:15.94,through:41.27,tt:0.33,num_interact:619,Intrvl:15,num_users:753,errors:0
rt:173.04,through:50.2,tt:0.36,num_interact:753,Intrvl:15,num_users:758,errors:0
rt:13.33,through:26.87,tt:0.35,num_interact:403,Intrvl:15,num_users:764,errors:0
rt:12.37,through:25.93,tt:0.37,num_interact:389,Intrvl:15,num_users:798,errors:0
rt:12.75,through:19.27,tt:0.35,num_interact:289,Intrvl:15,num_users:668,errors:0
rt:10.91,through:25.4,tt:0.37,num_interact:381,Intrvl:15,num_users:769,errors:0
rt:13.32,through:25.2,tt:0.4,num_interact:389,Intrvl:15,num_users:819,errors:0
