Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:16.57,through:21.6,tt:0.38,num_interact:324,Intrvl:15,num_users:449,errors:0
rt:18.02,through:24.4,tt:0.32,num_interact:366,Intrvl:15,num_users:440,errors:12
rt:17.17,through:22.6,tt:0.35,num_interact:339,Intrvl:15,num_users:454,errors:0
rt:17.77,through:26.47,tt:0.36,num_interact:397,Intrvl:15,num_users:466,errors:22
rt:18.85,through:20.2,tt:0.35,num_interact:303,Intrvl:15,num_users:372,errors:0
rt:14.62,through:25.93,tt:0.37,num_interact:389,Intrvl:15,num_users:440,errors:17
rt:17.03,through:21.73,tt:0.37,num_interact:326,Intrvl:15,num_users:426,errors:2
rt:16.17,through:26.27,tt:0.38,num_interact:394,Intrvl:15,num_users:454,errors:17
rt:18.98,through:22.8,tt:0.37,num_interact:342,Intrvl:15,num_users:438,errors:0
rt:16.92,through:24.67,tt:0.35,num_interact:370,Intrvl:15,num_users:412,errors:9
rt:18.16,through:23.33,tt:0.37,num_interact:350,Intrvl:15,num_users:428,errors:15
rt:16.72,through:24.93,tt:0.32,num_interact:374,Intrvl:15,num_users:449,errors:0
rt:17.7,through:24.27,tt:0.35,num_interact:364,Intrvl:15,num_users:447,errors:10
rt:16.49,through:24.8,tt:0.37,num_interact:372,Intrvl:15,num_users:445,errors:0
rt:16.78,through:23.47,tt:0.35,num_interact:352,Intrvl:15,num_users:370,errors:13
rt:15.02,through:24.13,tt:0.41,num_interact:362,Intrvl:15,num_users:440,errors:0
rt:17.09,through:25.33,tt:0.31,num_interact:380,Intrvl:15,num_users:409,errors:12
rt:20.27,through:16.93,tt:0.37,num_interact:254,Intrvl:15,num_users:459,errors:1
rt:23.01,through:17,tt:0.37,num_interact:255,Intrvl:15,num_users:508,errors:21
rt:29.83,through:13.33,tt:0.31,num_interact:200,Intrvl:15,num_users:449,errors:1
rt:28.92,through:15.6,tt:0.37,num_interact:234,Intrvl:15,num_users:529,errors:15
rt:32.03,through:14.67,tt:0.34,num_interact:220,Intrvl:15,num_users:498,errors:3
rt:30.91,through:12.6,tt:0.37,num_interact:189,Intrvl:15,num_users:384,errors:6
rt:26.29,through:13.87,tt:0.41,num_interact:208,Intrvl:15,num_users:437,errors:12
rt:26.23,through:15.2,tt:0.37,num_interact:228,Intrvl:15,num_users:493,errors:0
rt:29.03,through:16.27,tt:0.36,num_interact:244,Intrvl:15,num_users:484,errors:12
rt:31.73,through:15,tt:0.4,num_interact:225,Intrvl:15,num_users:438,errors:0
rt:26.37,through:14.8,tt:0.34,num_interact:222,Intrvl:15,num_users:449,errors:19
rt:28.59,through:16.13,tt:0.37,num_interact:242,Intrvl:15,num_users:518,errors:1
rt:29.94,through:16.67,tt:0.37,num_interact:250,Intrvl:15,num_users:475,errors:13
rt:30.66,through:14.13,tt:0.41,num_interact:212,Intrvl:15,num_users:484,errors:0
rt:28.55,through:16.4,tt:0.39,num_interact:246,Intrvl:15,num_users:477,errors:6
rt:30.19,through:15.6,tt:0.35,num_interact:234,Intrvl:15,num_users:476,errors:10
rt:28.93,through:16.4,tt:0.37,num_interact:246,Intrvl:15,num_users:475,errors:0
rt:27.66,through:17.07,tt:0.36,num_interact:256,Intrvl:15,num_users:483,errors:15
rt:27.96,through:14.67,tt:0.35,num_interact:220,Intrvl:15,num_users:414,errors:0
rt:26.33,through:15.33,tt:0.4,num_interact:230,Intrvl:15,num_users:449,errors:13
rt:27.52,through:15.73,tt:0.32,num_interact:236,Intrvl:15,num_users:717,errors:0
rt:31.32,through:15.73,tt:0.39,num_interact:236,Intrvl:15,num_users:994,errors:12
rt:39.43,through:10.07,tt:0.34,num_interact:151,Intrvl:15,num_users:386,errors:0
rt:34.18,through:13.27,tt:0.35,num_interact:199,Intrvl:15,num_users:386,errors:19
rt:34.54,through:12.07,tt:0.38,num_interact:181,Intrvl:15,num_users:469,errors:0
rt:37.94,through:13.4,tt:0.34,num_interact:201,Intrvl:15,num_users:431,errors:6
rt:35.99,through:14.6,tt:0.35,num_interact:219,Intrvl:15,num_users:487,errors:0
rt:38.47,through:15.73,tt:0.38,num_interact:236,Intrvl:15,num_users:462,errors:13
rt:34.9,through:14.93,tt:0.37,num_interact:226,Intrvl:15,num_users:440,errors:0
rt:32.83,through:15.33,tt:0.38,num_interact:230,Intrvl:15,num_users:448,errors:13
rt:35.39,through:15.4,tt:0.4,num_interact:231,Intrvl:15,num_users:521,errors:0
rt:39.76,through:14.27,tt:0.3,num_interact:214,Intrvl:15,num_users:420,errors:17
rt:32.3,through:15,tt:0.38,num_interact:225,Intrvl:15,num_users:512,errors:5
rt:35.2,through:14.87,tt:0.38,num_interact:223,Intrvl:15,num_users:535,errors:18
rt:35.53,through:13.93,tt:0.4,num_interact:209,Intrvl:15,num_users:484,errors:16
rt:44.43,through:14.27,tt:0.33,num_interact:214,Intrvl:15,num_users:427,errors:10
rt:33.56,through:15.93,tt:0.34,num_interact:239,Intrvl:15,num_users:589,errors:15
rt:42.45,through:13.73,tt:0.37,num_interact:206,Intrvl:15,num_users:427,errors:0
rt:31.59,through:13.93,tt:0.37,num_interact:209,Intrvl:15,num_users:420,errors:19
rt:36.63,through:13.87,tt:0.35,num_interact:208,Intrvl:15,num_users:445,errors:4
rt:35.09,through:15.27,tt:0.37,num_interact:229,Intrvl:15,num_users:458,errors:25
rt:38.04,through:16.47,tt:0.33,num_interact:247,Intrvl:15,num_users:526,errors:3
rt:38.95,through:13.67,tt:0.34,num_interact:205,Intrvl:15,num_users:428,errors:22
rt:37.36,through:15,tt:0.39,num_interact:225,Intrvl:15,num_users:444,errors:4
rt:34.27,through:16.8,tt:0.34,num_interact:252,Intrvl:15,num_users:438,errors:24
rt:42.9,through:14.4,tt:0.33,num_interact:216,Intrvl:15,num_users:490,errors:2
rt:33.19,through:16.8,tt:0.34,num_interact:252,Intrvl:15,num_users:510,errors:6
rt:40.24,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:454,errors:8
rt:35.93,through:15.93,tt:0.39,num_interact:239,Intrvl:15,num_users:493,errors:0
rt:30.38,through:16.07,tt:0.37,num_interact:241,Intrvl:15,num_users:514,errors:20
rt:40.17,through:15.73,tt:0.35,num_interact:236,Intrvl:15,num_users:510,errors:1
rt:34.92,through:15.8,tt:0.37,num_interact:237,Intrvl:15,num_users:570,errors:19
rt:39.96,through:14.07,tt:0.36,num_interact:211,Intrvl:15,num_users:479,errors:0
rt:35.9,through:16.8,tt:0.34,num_interact:252,Intrvl:15,num_users:468,errors:25
rt:36.38,through:12.4,tt:0.32,num_interact:186,Intrvl:15,num_users:442,errors:1
rt:38.69,through:16.87,tt:0.36,num_interact:253,Intrvl:15,num_users:433,errors:11
rt:37.9,through:14.67,tt:0.32,num_interact:220,Intrvl:15,num_users:483,errors:4
rt:37.18,through:17.53,tt:0.39,num_interact:263,Intrvl:15,num_users:503,errors:15
rt:36.89,through:13.47,tt:0.38,num_interact:202,Intrvl:15,num_users:431,errors:9
rt:37.77,through:15.93,tt:0.35,num_interact:239,Intrvl:15,num_users:445,errors:2
rt:33.42,through:15.33,tt:0.31,num_interact:230,Intrvl:15,num_users:557,errors:15
rt:41.98,through:15.6,tt:0.38,num_interact:234,Intrvl:15,num_users:477,errors:0
rt:33.84,through:16.67,tt:0.37,num_interact:250,Intrvl:15,num_users:532,errors:18
rt:37.96,through:13.33,tt:0.34,num_interact:200,Intrvl:15,num_users:442,errors:0
rt:33.15,through:15.47,tt:0.33,num_interact:232,Intrvl:15,num_users:580,errors:19
rt:39.17,through:12.87,tt:0.33,num_interact:193,Intrvl:15,num_users:497,errors:0
rt:36.51,through:17.13,tt:0.32,num_interact:257,Intrvl:15,num_users:489,errors:15
rt:37.93,through:14.4,tt:0.35,num_interact:216,Intrvl:15,num_users:490,errors:0
rt:37.18,through:16.4,tt:0.34,num_interact:246,Intrvl:15,num_users:549,errors:10
